ROW ID,TYPE,TYPE SORT RANK,WEIGHT CLASS,WEIGHT CLASS SORT RANK,CATEGORY,CAT SORT RANK,SUB CATEGORY,SUB CAT SORT RANK,PRODUCT PAGE ID,PRODUCT PAGE NAME,SUB DESCRIPTION,PART#,FRAME,PART LEVEL DESCRIPTION,WIDTH,CAPACITY,TEETH / TINE QTY,EST WEIGHT (LBS.),CUTTING EDGE,Make 1,Make 2,Make 3,Make 4,Make 5,Make 6,Make 7,Make 8,Make 9,Make 10,Make 11,Make 12,Make 13,Make 14,Make 15,Make 16,Make 17,Make 18,Make 19,Make 20,Make 21,Make 22,Make 23,Make 24,Make 25,Make 26,Make 27,Make 28,Make 29,Make 30,Make 31
1569,Excavator,5,"80,000 - 120,000 Lbs",14,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,66150XD,150XD,Ditch Bucket,"66""",1.875 CU YD,INC BOLT ON EDGE,2500,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1570,Excavator,5,"80,000 - 120,000 Lbs",14,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,72150XD,150XD,Ditch Bucket,"72""",2.000 CU YD,INC BOLT ON EDGE,2600,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1571,Excavator,5,"80,000 - 120,000 Lbs",14,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,78150XD,150XD,Ditch Bucket,"78""",2.250 CU YD,INC BOLT ON EDGE,2700,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1572,Excavator,5,"120,000 - 140,000 Lbs",15,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,54150XD,150XD,Ditch Bucket,"54""",1.500 CU YD,INC BOLT ON EDGE,2200,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1573,Excavator,5,"120,000 - 140,000 Lbs",15,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,60150XD,150XD,Ditch Bucket,"60""",1.625 CU YD,INC BOLT ON EDGE,2400,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1574,Excavator,5,"120,000 - 140,000 Lbs",15,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,66150XD,150XD,Ditch Bucket,"66""",1.875 CU YD,INC BOLT ON EDGE,2500,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1575,Excavator,5,"120,000 - 140,000 Lbs",15,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,72150XD,150XD,Ditch Bucket,"72""",2.000 CU YD,INC BOLT ON EDGE,2600,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1576,Excavator,5,"120,000 - 140,000 Lbs",15,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,78150XD,150XD,Ditch Bucket,"78""",2.250 CU YD,INC BOLT ON EDGE,2700,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1577,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,54150XD,150XD,Ditch Bucket,"54""",1.500 CU YD,INC BOLT ON EDGE,2200,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1578,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,60150XD,150XD,Ditch Bucket,"60""",1.625 CU YD,INC BOLT ON EDGE,2400,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1579,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,66150XD,150XD,Ditch Bucket,"66""",1.875 CU YD,INC BOLT ON EDGE,2500,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1580,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,72150XD,150XD,Ditch Bucket,"72""",2.000 CU YD,INC BOLT ON EDGE,2600,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1581,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,78150XD,150XD,Ditch Bucket,"78""",2.250 CU YD,INC BOLT ON EDGE,2700,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1582,Excavator,5,"24,000 - 33,000 Lbs",9,Couplers,2,Mechanical Pin Grabber,2-A3,35,Dromone Mechanical Pin Grabbing Coupler - Screw Operated,Dromone Mechanical Pin Grabbing Coupler - Screw Operated,MC120,,Dromone Mech Pin Grabbing Coupler - Fits: Deere 120 130 135; Daewoo 130,,,,500,,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1583,Excavator,5,"33,000 - 40,000 Lbs",10,Couplers,2,Mechanical Pin Grabber,2-A3,35,Dromone Mechanical Pin Grabbing Coupler - Screw Operated,Dromone Mechanical Pin Grabbing Coupler - Screw Operated,MC160,,Dromone Mech Pin Grabbing Coupler - Fits: Deere 160; Hitachi 160,,,,725,,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1584,Excavator,5,"40,000 - 45,000 Lbs",11,Couplers,2,Mechanical Pin Grabber,2-A3,35,Dromone Mechanical Pin Grabbing Coupler - Screw Operated,Dromone Mechanical Pin Grabbing Coupler - Screw Operated,MC200,,Dromone Mech Pin Grabbing Coupler - Fits: Deere 180 200 210 225 245; Komatsu 200 220,,,,725,,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1585,Excavator,5,"65,000 - 80,000 Lbs",13,Specialty,6,Hi Cap Flat Bottom,6-A5,36,Hi Cap Flat Bottom Buckets,Hi Cap Flat Bottom Buckets,54412X1,412X1,Hi-Cap Flat Bottom,"54""",2.940 CU YD,5,3610,2,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1586,Excavator,5,"65,000 - 80,000 Lbs",13,Specialty,6,Hi Cap Flat Bottom,6-A5,36,Hi Cap Flat Bottom Buckets,Hi Cap Flat Bottom Buckets,60412X1,412X1,Hi-Cap Flat Bottom,"60""",3.270 CU YD,6,4011,2,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1587,Excavator,5,"65,000 - 80,000 Lbs",13,Specialty,6,Hi Cap Flat Bottom,6-A5,36,Hi Cap Flat Bottom Buckets,Hi Cap Flat Bottom Buckets,66412X1,412X1,Hi-Cap Flat Bottom,"66""",3.600 CU YD,6,4413,2,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1588,Excavator,5,"65,000 - 80,000 Lbs",13,Specialty,6,Hi Cap Flat Bottom,6-A5,36,Hi Cap Flat Bottom Buckets,Hi Cap Flat Bottom Buckets,72412X1,412X1,Hi-Cap Flat Bottom,"72""",3.920 CU YD,7,4814,2,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1589,Excavator,5,"80,000 - 120,000 Lbs",14,Specialty,6,Hi Cap Flat Bottom,6-A5,36,Hi Cap Flat Bottom Buckets,Hi Cap Flat Bottom Buckets,66512X1,512X1,Hi-Cap Flat Bottom,"66""",3.920 CU YD,6,5625,2,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1590,Excavator,5,"80,000 - 120,000 Lbs",14,Specialty,6,Hi Cap Flat Bottom,6-A5,36,Hi Cap Flat Bottom Buckets,Hi Cap Flat Bottom Buckets,72512X1,512X1,Hi-Cap Flat Bottom,"72""",4.280 CU YD,6,6137,2,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1591,Excavator,5,"80,000 - 120,000 Lbs",14,Specialty,6,Hi Cap Flat Bottom,6-A5,36,Hi Cap Flat Bottom Buckets,Hi Cap Flat Bottom Buckets,78512X1,512X1,Hi-Cap Flat Bottom,"78""",4.640 CU YD,7,6648,2,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1592,Excavator,5,"80,000 - 120,000 Lbs",14,Specialty,6,Hi Cap Flat Bottom,6-A5,36,Hi Cap Flat Bottom Buckets,Hi Cap Flat Bottom Buckets,84512X1,512X1,Hi-Cap Flat Bottom,"84""",5.000 CU YD,7,7160,2,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1593,Excavator,5,"24,000 - 33,000 Lbs",9,Specialty,6,Mantis,6-Aa1,37,Mantis Buckets,Mantis Buckets,42100MB,100MB,HD Mantis Bucket,"42""",0.875 CU YD,5,2680,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1594,Excavator,5,"33,000 - 40,000 Lbs",10,Specialty,6,Mantis,6-Aa1,37,Mantis Buckets,Mantis Buckets,48120MB,120MB,HD Mantis Bucket,"48""",1.200 CU YD,6,3210,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1595,Excavator,5,"40,000 - 45,000 Lbs",11,Specialty,6,Mantis,6-Aa1,37,Mantis Buckets,Mantis Buckets,48150MB,150MB,HD Mantis Bucket,"48""",1.350 CU YD,6,3700,1.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1596,Excavator,5,"45,000 - 60,000 Lbs",12,Specialty,6,Mantis,6-Aa1,37,Mantis Buckets,Mantis Buckets,48200MB,200MB,HD Mantis Bucket,"48""",1.600 CU YD,6,4365,1.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1597,Excavator,5,"65,000 - 80,000 Lbs",13,Specialty,6,Mantis,6-Aa1,37,Mantis Buckets,Mantis Buckets,48330MB,330MB,HD Mantis Bucket,"48""",2.100 CU YD,5,5850,2,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1598,Excavator,5,"65,000 - 80,000 Lbs",13,Specialty,6,Mantis,6-Aa1,37,Mantis Buckets,Mantis Buckets,54330MB,330MB,HD Mantis Bucket,"54""",2.380 CU YD,5,6000,2,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1599,Excavator,5,"65,000 - 80,000 Lbs",13,Specialty,6,Mantis,6-Aa1,37,Mantis Buckets,Mantis Buckets,60330MB,330MB,HD Mantis Bucket,"60""",2.650 CU YD,6,6400,2,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1600,Excavator,5,"80,000 - 120,000 Lbs",14,Specialty,6,Mantis,6-Aa1,37,Mantis Buckets,Mantis Buckets,54450MB,450MB,HD Mantis Bucket,"54""",2.750 CU YD,5,6850,2,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1601,Excavator,5,"80,000 - 120,000 Lbs",14,Specialty,6,Mantis,6-Aa1,37,Mantis Buckets,Mantis Buckets,60450MB,450MB,HD Mantis Bucket,"60""",3.125 CU YD,6,7295,2,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1602,Excavator,5,"24,000 - 33,000 Lbs",9,Specialty,6,Forks,6-Aa2,38,Excavator Forks,Excavator Forks,760-00181-00,,"Excavator Forks, 65Mm (360-435Mm Cc) / 80Mm (440-550Mm Cc), Tines: 100Mm X 1200Mm, 4000Lb Cap ***Requires Pin Grabbing Coupler***",,4000LBS,100MM X 1200MM,820,,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1603,Excavator,5,"33,000 - 40,000 Lbs",10,Specialty,6,Forks,6-Aa2,38,Excavator Forks,Excavator Forks,760-00181-00,,"Excavator Forks, 65Mm (360-435Mm Cc) / 80Mm (440-550Mm Cc), Tines: 100Mm X 1200Mm, 4000Lb Cap ***Requires Pin Grabbing Coupler***",,4000LBS,100MM X 1200MM,820,,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1604,Excavator,5,"40,000 - 45,000 Lbs",11,Specialty,6,Forks,6-Aa2,38,Excavator Forks,Excavator Forks,760-00181-00,,"Excavator Forks, 65Mm (360-435Mm Cc) / 80Mm (440-550Mm Cc), Tines: 100Mm X 1200Mm, 4000Lb Cap ***Requires Pin Grabbing Coupler***",,4000LBS,100MM X 1200MM,820,,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
2161,Excavator,5,"20,000 - 24,000 Lbs",8,Specialty,6,SXD,6-A0,82,Xtreme Duty Mining Bucket,Xtreme Duty Mining Bucket,100-SXD,,Xtreme Duty Mining Bucket,,,,,,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
2162,Excavator,5,"24,000 - 33,000 Lbs",9,Specialty,6,SXD,6-A0,82,Xtreme Duty Mining Bucket,Xtreme Duty Mining Bucket,120-SXD,,Xtreme Duty Mining Bucket,,,,,,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
2163,Excavator,5,"33,000 - 40,000 Lbs",10,Specialty,6,SXD,6-A0,82,Xtreme Duty Mining Bucket,Xtreme Duty Mining Bucket,150-SXD,,Xtreme Duty Mining Bucket,,,,,,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
2164,Excavator,5,"40,000 - 45,000 Lbs",11,Specialty,6,SXD,6-A0,82,Xtreme Duty Mining Bucket,Xtreme Duty Mining Bucket,200-SXD,,Xtreme Duty Mining Bucket,,,,,,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
2165,Excavator,5,"45,000 - 60,000 Lbs",12,Specialty,6,SXD,6-A0,82,Xtreme Duty Mining Bucket,Xtreme Duty Mining Bucket,230-SXD,,Xtreme Duty Mining Bucket,,,,,,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
2166,Excavator,5,"65,000 - 80,000 Lbs",13,Specialty,6,SXD,6-A0,82,Xtreme Duty Mining Bucket,Xtreme Duty Mining Bucket,330-SXD,,Xtreme Duty Mining Bucket,,,,,,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
2167,Excavator,5,"80,000 - 120,000 Lbs",14,Specialty,6,SXD,6-A0,82,Xtreme Duty Mining Bucket,Xtreme Duty Mining Bucket,450-SXD,,Xtreme Duty Mining Bucket,,,,,,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
2168,Excavator,5,"120,000 - 140,000 Lbs",15,Specialty,6,SXD,6-A0,82,Xtreme Duty Mining Bucket,Xtreme Duty Mining Bucket,550-SXD,,Xtreme Duty Mining Bucket,,,,,,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
2169,Excavator,5,"140,000 - 160,000 Lbs",16,Specialty,6,SXD,6-A0,82,Xtreme Duty Mining Bucket,Xtreme Duty Mining Bucket,600-SXD,,Xtreme Duty Mining Bucket,,,,,,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
2170,Excavator,5,"160,000 - 180,000 Lbs",17,Specialty,6,SXD,6-A0,82,Xtreme Duty Mining Bucket,Xtreme Duty Mining Bucket,700/750-SXD,,Xtreme Duty Mining Bucket,,,,,,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
82,Mini Excavator,2,"4,000 - 8,000 Lbs",3,Couplers,2,Hyd Multi Lock,2-A2,4,Dromone Hydraulic Multi Lock Pin Grabbing Coupler,Dromone Hydraulic Multi Lock Pin Grabbing Coupler,ML05,,Dromone HYD Multi Lock Pin Grabbing Coupler - Fits: Deere 35,,,,125,,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,Volvo,,,,,,,,,,,,,,,,,,,,,
