ROW ID,TYPE,TYPE SORT RANK,WEIGHT CLASS,WEIGHT CLASS SORT RANK,CATEGORY,CAT SORT RANK,SUB CATEGORY,SUB CAT SORT RANK,PRODUCT PAGE ID,PRODUCT PAGE NAME,SUB DESCRIPTION,PART#,FRAME,PART LEVEL DESCRIPTION,WIDTH,CAPACITY,TEETH / TINE QTY,EST WEIGHT (LBS.),CUTTING EDGE,Make 1,Make 2,Make 3,Make 4,Make 5,Make 6,Make 7,Make 8,Make 9,Make 10,Make 11,Make 12,Make 13,Make 14,Make 15,Make 16,Make 17,Make 18,Make 19,Make 20,Make 21,Make 22,Make 23,Make 24,Make 25,Make 26,Make 27,Make 28,Make 29,Make 30,Make 31
1885,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Recycling Grapple,Wlr-3A-6,60,Wheel Loader Hd Recycling Grapple Buckets,Wheel Loader Hd Recycling Grapple Buckets,P400RGB - QC400RGB,,4.00 CU YD CU YD HD Recycling Grapple Bucket,,4.00 CU YD,,4065,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1886,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Recycling Grapple,Wlr-3A-6,60,Wheel Loader Hd Recycling Grapple Buckets,Wheel Loader Hd Recycling Grapple Buckets,P450RGB - QC450RGB,,4.50 CU YD CU YD HD Recycling Grapple Bucket,,4.50 CU YD,,4735,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1887,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Recycling Grapple,Wlr-3A-6,60,Wheel Loader Hd Recycling Grapple Buckets,Wheel Loader Hd Recycling Grapple Buckets,P500RGB - QC500RGB,,5.00 CU YD CU YD HD Recycling Grapple Bucket,,5.00 CU YD,,4920,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1888,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Recycling Grapple,Wlr-3A-6,60,Wheel Loader Hd Recycling Grapple Buckets,Wheel Loader Hd Recycling Grapple Buckets,P550RGB - QC550RGB,,5.50 CU YD CU YD HD Recycling Grapple Bucket,,5.50 CU YD,,5455,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1889,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Recycling Grapple,Wlr-3A-6,60,Wheel Loader Hd Recycling Grapple Buckets,Wheel Loader Hd Recycling Grapple Buckets,P600RGB - QC600RGB,,6.00 CU YD CU YD HD Recycling Grapple Bucket,,6.00 CU YD,,6125,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1890,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Recycling Grapple,Wlr-3A-6,60,Wheel Loader Hd Recycling Grapple Buckets,Wheel Loader Hd Recycling Grapple Buckets,P650RGB - QC650RGB,,6.50 CU YD CU YD HD Recycling Grapple Bucket,,6.50 CU YD,,6670,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1891,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Recycling Grapple,Wlr-3A-6,60,Wheel Loader Hd Recycling Grapple Buckets,Wheel Loader Hd Recycling Grapple Buckets,P700RGB - QC700RGB,,7.00 CU YD CU YD HD Recycling Grapple Bucket,,7.00 CU YD,,7275,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1892,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Recycling Grapple,Wlr-3A-6,60,Wheel Loader Hd Recycling Grapple Buckets,Wheel Loader Hd Recycling Grapple Buckets,P750RGB - QC750RGB,,7.50 CU YD CU YD HD Recycling Grapple Bucket,,7.50 CU YD,,7700,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1893,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Recycling Grapple,Wlr-3A-6,60,Wheel Loader Hd Recycling Grapple Buckets,Wheel Loader Hd Recycling Grapple Buckets,P800RGB - QC800RGB,,8.00 CU YD CU YD HD Recycling Grapple Bucket,,8.00 CU YD,,8130,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1894,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Crawler General Purpose,Wlr-3A-7,61,Wheel Loader Crawler General Purpose Buckets,Wheel Loader Crawler General Purpose Buckets,P100GP - QC100GP,,1 CU YD Crawler General Purpose Bucket,,1.00 CU YD,,1120,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1895,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Crawler General Purpose,Wlr-3A-7,61,Wheel Loader Crawler General Purpose Buckets,Wheel Loader Crawler General Purpose Buckets,P125GP - QC125GP,,1.25 CU YD Crawler General Purpose Bucket,,1.25 CU YD,,1350,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1896,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Crawler General Purpose,Wlr-3A-7,61,Wheel Loader Crawler General Purpose Buckets,Wheel Loader Crawler General Purpose Buckets,P150GP - QC150GP,,1.5 CU YD Crawler General Purpose Bucket,,1.50 CU YD,,1625,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1897,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Crawler General Purpose,Wlr-3A-7,61,Wheel Loader Crawler General Purpose Buckets,Wheel Loader Crawler General Purpose Buckets,P175GP - QC175GP,,1.75 CU YD Crawler General Purpose Bucket,,1.75 CU YD,,1900,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1898,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Crawler General Purpose,Wlr-3A-7,61,Wheel Loader Crawler General Purpose Buckets,Wheel Loader Crawler General Purpose Buckets,P200GP - QC200GP,,2 CU YD Crawler General Purpose Bucket,,2.00 CU YD,,2175,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1899,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Crawler General Purpose,Wlr-3A-7,61,Wheel Loader Crawler General Purpose Buckets,Wheel Loader Crawler General Purpose Buckets,P225GP - QC225GP,,2.25 CU YD Crawler General Purpose Bucket,,2.25 CU YD,,2350,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1900,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Crawler General Purpose,Wlr-3A-7,61,Wheel Loader Crawler General Purpose Buckets,Wheel Loader Crawler General Purpose Buckets,P250GP - QC250GP,,2.5 CU YD Crawler General Purpose Bucket,,2.50 CU YD,,2400,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1901,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Crawler General Purpose,Wlr-3A-7,61,Wheel Loader Crawler General Purpose Buckets,Wheel Loader Crawler General Purpose Buckets,P275GP - QC275GP,,2.75 CU YD Crawler General Purpose Bucket,,2.75 CU YD,,2525,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1902,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Crawler General Purpose,Wlr-3A-7,61,Wheel Loader Crawler General Purpose Buckets,Wheel Loader Crawler General Purpose Buckets,P300GP - QC300GP,,3 CU YD Crawler General Purpose Bucket,,3.00 CU YD,,2625,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1903,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Crawler General Purpose,Wlr-3A-7,61,Wheel Loader Crawler General Purpose Buckets,Wheel Loader Crawler General Purpose Buckets,P325GP - QC325GP,,3.25 CU YD Crawler General Purpose Bucket,,3.25 CU YD,,2900,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1904,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Crawler General Purpose,Wlr-3A-7,61,Wheel Loader Crawler General Purpose Buckets,Wheel Loader Crawler General Purpose Buckets,P350GP - QC350GP,,3.5 CU YD Crawler General Purpose Bucket,,3.50 CU YD,,3300,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1905,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Crawler General Purpose,Wlr-3A-7,61,Wheel Loader Crawler General Purpose Buckets,Wheel Loader Crawler General Purpose Buckets,P375GP - QC375GP,,3.75 CU YD Crawler General Purpose Bucket,,3.75 CU YD,,3450,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1906,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Crawler General Purpose,Wlr-3A-7,61,Wheel Loader Crawler General Purpose Buckets,Wheel Loader Crawler General Purpose Buckets,P400GP - QC400GP,,4 CU YD Crawler General Purpose Bucket,,4.00 CU YD,,3575,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1907,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Xtended Performance,Wlr-3A-8,62,Wheel Loader Xtended Performance Buckets,Wheel Loader Xtended Performance Buckets,P1000XP - QC1000XP,,10 CU YD Xtended Performance Bucket,,10.00 CU YD,,8500,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1908,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Xtended Performance,Wlr-3A-8,62,Wheel Loader Xtended Performance Buckets,Wheel Loader Xtended Performance Buckets,P350XP - QC350XP,,3.5 CU YD Xtended Performance Bucket,,3.50 CU YD,,2950,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1909,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Xtended Performance,Wlr-3A-8,62,Wheel Loader Xtended Performance Buckets,Wheel Loader Xtended Performance Buckets,P375XP - QC375XP,,3.75 CU YD Xtended Performance Bucket,,3.75 CU YD,,3080,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1910,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Xtended Performance,Wlr-3A-8,62,Wheel Loader Xtended Performance Buckets,Wheel Loader Xtended Performance Buckets,P400XP - QC400XP,,4 CU YD Xtended Performance Bucket,,4.00 CU YD,,3200,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1911,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Xtended Performance,Wlr-3A-8,62,Wheel Loader Xtended Performance Buckets,Wheel Loader Xtended Performance Buckets,P450XP - QC450XP,,4.5 CU YD Xtended Performance Bucket,,4.50 CU YD,,3500,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1912,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Xtended Performance,Wlr-3A-8,62,Wheel Loader Xtended Performance Buckets,Wheel Loader Xtended Performance Buckets,P500XP - QC500XP,,5 CU YD Xtended Performance Bucket,,5.00 CU YD,,3900,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1913,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Xtended Performance,Wlr-3A-8,62,Wheel Loader Xtended Performance Buckets,Wheel Loader Xtended Performance Buckets,P550XP - QC550XP,,5.5 CU YD Xtended Performance Bucket,,5.50 CU YD,,4300,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1914,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Xtended Performance,Wlr-3A-8,62,Wheel Loader Xtended Performance Buckets,Wheel Loader Xtended Performance Buckets,P600XP - QC600XP,,6 CU YD Xtended Performance Bucket,,6.00 CU YD,,4600,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1915,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Xtended Performance,Wlr-3A-8,62,Wheel Loader Xtended Performance Buckets,Wheel Loader Xtended Performance Buckets,P650XP - QC650XP,,6.5 CU YD Xtended Performance Bucket,,6.50 CU YD,,5100,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1916,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Xtended Performance,Wlr-3A-8,62,Wheel Loader Xtended Performance Buckets,Wheel Loader Xtended Performance Buckets,P700XP - QC700XP,,7 CU YD Xtended Performance Bucket,,7.00 CU YD,,5600,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1917,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Xtended Performance,Wlr-3A-8,62,Wheel Loader Xtended Performance Buckets,Wheel Loader Xtended Performance Buckets,P750XP - QC750XP,,7.5 CU YD Xtended Performance Bucket,,7.50 CU YD,,6100,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1918,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Xtended Performance,Wlr-3A-8,62,Wheel Loader Xtended Performance Buckets,Wheel Loader Xtended Performance Buckets,P800XP - QC800XP,,8 CU YD Xtended Performance Bucket,,8.00 CU YD,,6600,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1919,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Xtended Performance,Wlr-3A-8,62,Wheel Loader Xtended Performance Buckets,Wheel Loader Xtended Performance Buckets,P900XP - QC900XP,,9 CU YD Xtended Performance Bucket,,9.00 CU YD,,7650,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1920,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P100CF6048M - QC100CF6048M,,"Class 100 60"" Mech Construction Fork, Tines: 2.0"" X 4"" X 48""","60""",,"2.0"" x 4"" x 48""",1100,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1921,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P100CF6060M - QC100CF6060M,,"Class 100 60"" Mech Construction Fork, Tines: 2.0"" X 4"" X 60""","60""",,"2.0"" x 4"" x 60""",1150,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1922,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P200CF6048M - QC200CF6048M,,"Class 200 60"" Mech Construction Fork, Tines: 2.0"" X 6"" X 48""","60""",,"2.0"" x 6"" x 48""",1350,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1923,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P200CF6060M - QC200CF6060M,,"Class 200 60"" Mech Construction Fork, Tines: 2.0"" X 6"" X 60""","60""",,"2.0"" x 6"" x 60""",1425,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1924,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P200CF6072M - QC200CF6072M,,"Class 200 60"" Mech Construction Fork, Tines: 2.0"" X 6"" X 72""","60""",,"2.0"" x 6"" x 72""",1500,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1925,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P200CF6084M - QC200CF6084M,,"Class 200 60"" Mech Construction Fork, Tines: 2.0"" X 6"" X 84""","60""",,"2.0"" x 6"" x 84""",1590,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1926,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P200CF6096M - QC200CF6096M,,"Class 200 60"" Mech Construction Fork, Tines: 2.0"" X 6"" X 96""","60""",,"2.0"" x 6"" x 96""",1670,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1927,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF6048M - QC300/500CF6048M,,"Class 300 60"" Mech Construction Fork, Tines: 2.5"" X 6"" X 48""","60""",,"2.5"" x 6"" x 48""",1475,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1928,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF6048M - QC300/500CF6048M,,"Class 500 60"" Mech Construction Fork, Tines: 2.5"" X 6"" X 48""","60""",,"2.5"" x 6"" x 48""",1475,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1929,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF6060M - QC300/500CF6060M,,"Class 300 60"" Mech Construction Fork, Tines: 2.5"" X 6"" X 60""","60""",,"2.5"" x 6"" x 60""",1575,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1930,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF6060M - QC300/500CF6060M,,"Class 500 60"" Mech Construction Fork, Tines: 2.5"" X 6"" X 60""","60""",,"2.5"" x 6"" x 60""",1575,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1931,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF6072M - QC300/500CF6072M,,"Class 300 60"" Mech Construction Fork, Tines: 2.5"" X 6"" X 72""","60""",,"2.5"" x 6"" x 72""",1675,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
